,0
reviews_huma_34983.txt,chat_F_142685.txt
wikipedia_F_139616.txt,chat_huma_17177.txt
literary_huma_16449.txt,chat_huma_41627.txt
wikipedia_B_114526.txt,chat_huma_41627.txt
news_E_24766.txt,chat_huma_41627.txt
reviews_huma_98815.txt,chat_huma_41627.txt
news_huma_32568.txt,chat_huma_41627.txt
wikipedia_B_95808.txt,chat_D_50004.txt
reviews_huma_68219.txt,chat_huma_41627.txt
tweets_D_64439.txt,chat_huma_84112.txt
literary_F_92457.txt,chat_huma_41627.txt
wikipedia_huma_20034.txt,chat_huma_41627.txt
reviews_huma_105764.txt,chat_huma_17177.txt
wikipedia_huma_83365.txt,chat_huma_41627.txt
news_huma_57586.txt,chat_huma_41627.txt
news_huma_116552.txt,chat_huma_41627.txt
news_F_137237.txt,chat_huma_41627.txt
wikipedia_huma_61773.txt,chat_huma_41627.txt
literary_huma_99687.txt,chat_huma_41627.txt
literary_C_10466.txt,chat_D_50004.txt
reviews_huma_78258.txt,chat_huma_61886.txt
news_F_93316.txt,chat_huma_41627.txt
wikipedia_huma_68120.txt,chat_huma_41627.txt
literary_F_44226.txt,chat_huma_41627.txt
wikipedia_D_105333.txt,chat_huma_41627.txt
wikipedia_huma_7470.txt,chat_huma_41627.txt
news_F_111582.txt,how-to_huma_77610.txt
reviews_huma_21953.txt,chat_huma_41627.txt
news_F_80642.txt,chat_huma_41627.txt
wikipedia_huma_34225.txt,chat_huma_41627.txt
literary_D_102284.txt,chat_huma_41627.txt
wikipedia_E_11926.txt,chat_huma_41627.txt
literary_C_105300.txt,chat_huma_41627.txt
news_huma_90286.txt,chat_huma_41627.txt
tweets_huma_54470.txt,chat_huma_41627.txt
reviews_C_84386.txt,chat_huma_41627.txt
literary_huma_14812.txt,how-to_C_47238.txt
reviews_huma_107340.txt,chat_huma_41627.txt
news_D_137812.txt,chat_huma_41627.txt
reviews_D_9766.txt,chat_huma_41627.txt
literary_huma_53857.txt,chat_huma_41627.txt
reviews_huma_22881.txt,chat_F_142685.txt
reviews_D_32919.txt,chat_huma_99753.txt
tweets_D_29796.txt,chat_huma_28997.txt
reviews_huma_40215.txt,chat_F_59684.txt
literary_huma_22533.txt,chat_huma_41627.txt
news_B_361.txt,chat_A_17597.txt
tweets_C_28701.txt,chat_huma_41627.txt
literary_F_70605.txt,chat_D_50004.txt
literary_D_138640.txt,chat_huma_17177.txt
reviews_huma_85660.txt,chat_huma_41627.txt
literary_huma_151000.txt,chat_huma_41627.txt
literary_C_78214.txt,how-to_C_47238.txt
news_C_59588.txt,chat_D_50004.txt
wikipedia_D_99899.txt,chat_huma_61886.txt
reviews_huma_80831.txt,chat_huma_128729.txt
tweets_E_52030.txt,chat_huma_41627.txt
reviews_D_149978.txt,chat_huma_17177.txt
literary_huma_80938.txt,chat_huma_41627.txt
reviews_huma_12401.txt,chat_huma_41627.txt
reviews_F_111953.txt,chat_huma_41627.txt
reviews_huma_44997.txt,chat_huma_41627.txt
reviews_C_105771.txt,chat_huma_41627.txt
reviews_E_69282.txt,how-to_huma_137140.txt
wikipedia_huma_123429.txt,chat_huma_41627.txt
literary_B_19413.txt,chat_F_142685.txt
reviews_B_90186.txt,chat_huma_41627.txt
literary_huma_19455.txt,chat_huma_41627.txt
literary_B_130.txt,how-to_C_47238.txt
news_E_60316.txt,chat_huma_41627.txt
wikipedia_A_95443.txt,chat_huma_61886.txt
tweets_C_85786.txt,chat_huma_11610.txt
literary_huma_147162.txt,chat_huma_41627.txt
literary_huma_106211.txt,chat_huma_41627.txt
tweets_D_146728.txt,chat_F_142685.txt
wikipedia_huma_44213.txt,chat_huma_41627.txt
tweets_E_35687.txt,chat_C_16200.txt
literary_huma_118098.txt,chat_huma_41627.txt
literary_F_115115.txt,chat_huma_41627.txt
reviews_D_129642.txt,chat_huma_41627.txt
literary_F_134531.txt,how-to_huma_137140.txt
reviews_D_17754.txt,chat_huma_41627.txt
news_F_131098.txt,chat_huma_41627.txt
literary_C_50350.txt,chat_huma_61886.txt
literary_F_6354.txt,chat_huma_41627.txt
wikipedia_C_146570.txt,chat_huma_39816.txt
reviews_huma_71206.txt,chat_huma_17177.txt
wikipedia_F_83761.txt,chat_huma_41627.txt
wikipedia_huma_26113.txt,chat_huma_41627.txt
news_E_140993.txt,chat_huma_41627.txt
wikipedia_huma_127691.txt,chat_huma_41627.txt
literary_C_53453.txt,chat_F_116137.txt
literary_C_54989.txt,chat_D_50004.txt
reviews_B_138751.txt,how-to_C_47238.txt
reviews_huma_32272.txt,chat_huma_41627.txt
tweets_huma_91022.txt,chat_F_59684.txt
reviews_huma_9038.txt,chat_huma_41627.txt
reviews_huma_146735.txt,chat_huma_41627.txt
reviews_huma_151187.txt,chat_D_50004.txt
literary_E_134097.txt,how-to_C_47238.txt
literary_huma_86954.txt,chat_huma_41627.txt
news_D_70341.txt,chat_huma_41627.txt
wikipedia_huma_73950.txt,chat_D_50004.txt
literary_huma_65809.txt,how-to_C_47238.txt
wikipedia_E_57924.txt,chat_huma_41627.txt
news_D_5729.txt,chat_huma_41627.txt
news_huma_97718.txt,chat_huma_41627.txt
literary_huma_57640.txt,chat_huma_17177.txt
literary_C_23798.txt,chat_huma_128729.txt
reviews_B_100745.txt,chat_huma_41627.txt
literary_huma_52034.txt,chat_huma_17177.txt
literary_huma_75053.txt,chat_huma_41627.txt
reviews_C_9796.txt,chat_huma_41627.txt
wikipedia_huma_36326.txt,chat_huma_41627.txt
reviews_huma_108907.txt,chat_huma_41627.txt
news_huma_75592.txt,chat_huma_41627.txt
wikipedia_F_44308.txt,chat_D_50004.txt
literary_huma_149274.txt,chat_huma_41627.txt
news_D_16435.txt,chat_huma_41627.txt
tweets_E_119834.txt,chat_huma_41627.txt
wikipedia_huma_35220.txt,chat_huma_41627.txt
reviews_B_69364.txt,chat_huma_41627.txt
literary_D_12581.txt,chat_huma_61886.txt
reviews_huma_3480.txt,chat_huma_128729.txt
literary_huma_23912.txt,chat_huma_17177.txt
news_huma_2595.txt,chat_huma_41627.txt
tweets_huma_55055.txt,chat_huma_41627.txt
news_D_33486.txt,chat_huma_41627.txt
reviews_D_98912.txt,chat_huma_41627.txt
tweets_huma_84963.txt,chat_huma_144491.txt
reviews_huma_152780.txt,chat_F_59684.txt
reviews_D_66425.txt,chat_huma_41627.txt
wikipedia_huma_25439.txt,chat_huma_41627.txt
reviews_huma_34330.txt,chat_huma_41627.txt
news_huma_64438.txt,chat_huma_41627.txt
reviews_huma_145115.txt,chat_E_43645.txt
wikipedia_huma_111328.txt,chat_huma_41627.txt
news_huma_66860.txt,chat_huma_41627.txt
news_huma_4216.txt,chat_huma_41627.txt
wikipedia_huma_44922.txt,chat_huma_41627.txt
literary_B_48885.txt,how-to_C_47238.txt
news_D_130673.txt,chat_huma_41627.txt
news_A_25298.txt,chat_huma_41627.txt
news_B_33118.txt,chat_huma_41627.txt
news_F_42543.txt,chat_huma_41627.txt
literary_D_99540.txt,chat_huma_61886.txt
literary_A_143306.txt,chat_huma_91935.txt
reviews_huma_129334.txt,chat_huma_17177.txt
literary_D_104031.txt,chat_huma_41627.txt
news_huma_60368.txt,chat_huma_41627.txt
literary_huma_40070.txt,chat_huma_41627.txt
literary_A_43409.txt,chat_huma_41627.txt
wikipedia_huma_41167.txt,chat_D_77969.txt
literary_huma_112134.txt,chat_huma_41627.txt
reviews_huma_27816.txt,chat_huma_41627.txt
reviews_huma_73849.txt,chat_huma_105176.txt
literary_F_140741.txt,chat_huma_41627.txt
tweets_huma_57157.txt,chat_huma_115098.txt
wikipedia_F_14940.txt,chat_huma_41627.txt
literary_B_82590.txt,chat_huma_41627.txt
literary_A_92493.txt,how-to_C_47238.txt
literary_huma_117494.txt,chat_huma_41627.txt
news_C_150694.txt,chat_huma_41627.txt
reviews_huma_88094.txt,chat_huma_41627.txt
literary_C_147442.txt,chat_huma_41627.txt
wikipedia_F_69728.txt,chat_huma_41627.txt
reviews_huma_106056.txt,chat_huma_41627.txt
literary_B_50566.txt,chat_A_17597.txt
tweets_F_43895.txt,chat_A_112848.txt
wikipedia_huma_152080.txt,chat_huma_41627.txt
wikipedia_B_33611.txt,chat_huma_41627.txt
literary_huma_85349.txt,chat_huma_41627.txt
tweets_huma_100395.txt,chat_huma_40679.txt
wikipedia_D_23293.txt,chat_huma_41627.txt
wikipedia_huma_141575.txt,chat_huma_41627.txt
news_E_144298.txt,chat_huma_41627.txt
literary_C_92341.txt,chat_huma_17177.txt
reviews_huma_126888.txt,chat_huma_128729.txt
wikipedia_B_98044.txt,chat_huma_41627.txt
reviews_huma_48280.txt,how-to_C_47238.txt
reviews_D_92710.txt,chat_huma_128729.txt
literary_huma_132963.txt,chat_huma_128729.txt
literary_A_148939.txt,chat_huma_41627.txt
tweets_E_61604.txt,chat_F_106600.txt
wikipedia_C_128693.txt,chat_D_50004.txt
literary_huma_21495.txt,chat_huma_41627.txt
wikipedia_huma_137968.txt,chat_huma_41627.txt
literary_A_132979.txt,chat_huma_128729.txt
reviews_huma_24627.txt,chat_E_76485.txt
news_D_89575.txt,how-to_huma_137140.txt
news_huma_146507.txt,chat_huma_41627.txt
tweets_F_69577.txt,chat_huma_41627.txt
reviews_F_124981.txt,how-to_C_47238.txt
literary_huma_25274.txt,chat_huma_61886.txt
reviews_huma_80434.txt,chat_huma_41627.txt
literary_huma_55594.txt,chat_huma_41627.txt
wikipedia_huma_138866.txt,chat_huma_41627.txt
reviews_F_72976.txt,chat_huma_41627.txt
tweets_D_9589.txt,chat_huma_92366.txt
reviews_D_33179.txt,chat_huma_41627.txt
news_huma_34311.txt,chat_huma_41627.txt
tweets_D_18159.txt,chat_F_47230.txt
tweets_E_105534.txt,chat_huma_41627.txt
news_B_40950.txt,how-to_C_47238.txt
wikipedia_D_57137.txt,chat_huma_17177.txt
wikipedia_huma_11271.txt,chat_huma_41627.txt
reviews_E_100471.txt,chat_D_50004.txt
news_huma_48200.txt,chat_huma_41627.txt
wikipedia_huma_34113.txt,chat_huma_41627.txt
news_huma_108694.txt,chat_huma_41627.txt
tweets_B_96375.txt,chat_F_106600.txt
wikipedia_huma_13467.txt,chat_E_76485.txt
wikipedia_F_80845.txt,chat_huma_41627.txt
reviews_C_28290.txt,chat_huma_41627.txt
reviews_D_31125.txt,how-to_C_47238.txt
tweets_huma_80727.txt,chat_huma_41627.txt
wikipedia_huma_102642.txt,chat_huma_41627.txt
news_huma_106979.txt,chat_huma_41627.txt
news_F_50580.txt,chat_huma_41627.txt
news_C_62314.txt,chat_huma_41627.txt
literary_B_121319.txt,chat_huma_41627.txt
tweets_D_33615.txt,chat_huma_41627.txt
wikipedia_F_93746.txt,how-to_huma_136779.txt
literary_huma_137396.txt,chat_huma_41627.txt
literary_huma_133918.txt,chat_huma_41627.txt
literary_E_124819.txt,chat_huma_41627.txt
news_huma_79974.txt,chat_huma_41627.txt
news_huma_40902.txt,chat_huma_41627.txt
literary_huma_114798.txt,chat_huma_41627.txt
reviews_F_27042.txt,chat_huma_41627.txt
reviews_B_124463.txt,chat_F_142685.txt
tweets_huma_108457.txt,chat_F_59684.txt
news_huma_22722.txt,chat_huma_41627.txt
news_C_78204.txt,how-to_huma_77610.txt
reviews_F_83348.txt,chat_huma_41627.txt
wikipedia_B_103309.txt,chat_huma_41627.txt
wikipedia_B_132239.txt,chat_huma_41627.txt
reviews_F_59158.txt,chat_huma_41627.txt
wikipedia_huma_85706.txt,chat_huma_41627.txt
literary_huma_128356.txt,chat_huma_41627.txt
news_D_63503.txt,chat_huma_41627.txt
wikipedia_E_137727.txt,chat_huma_41627.txt
reviews_A_44877.txt,how-to_C_47238.txt
news_huma_124643.txt,chat_huma_41627.txt
reviews_huma_116078.txt,chat_huma_41627.txt
reviews_huma_78077.txt,chat_huma_17177.txt
literary_C_136404.txt,chat_huma_128206.txt
news_C_142748.txt,chat_huma_41627.txt
news_D_118565.txt,chat_huma_41627.txt
literary_F_22845.txt,how-to_C_47238.txt
literary_B_44256.txt,how-to_huma_1826.txt
reviews_huma_120491.txt,chat_C_110529.txt
wikipedia_F_70550.txt,chat_huma_41627.txt
tweets_D_142008.txt,chat_huma_41627.txt
wikipedia_huma_18362.txt,chat_huma_41627.txt
literary_huma_137941.txt,chat_huma_41627.txt
tweets_E_148562.txt,chat_F_51190.txt
reviews_huma_40064.txt,chat_huma_41627.txt
reviews_huma_72819.txt,how-to_C_47238.txt
literary_D_44789.txt,chat_huma_41627.txt
literary_F_6994.txt,chat_huma_41627.txt
news_F_65291.txt,chat_huma_41627.txt
literary_F_149520.txt,chat_huma_41627.txt
news_C_142034.txt,chat_huma_41627.txt
reviews_A_103695.txt,chat_D_50004.txt
reviews_huma_103626.txt,chat_huma_41627.txt
wikipedia_huma_56137.txt,chat_huma_41627.txt
tweets_E_38488.txt,chat_huma_41627.txt
reviews_huma_60596.txt,chat_huma_41627.txt
news_C_81670.txt,how-to_C_104857.txt
wikipedia_F_49588.txt,chat_huma_41627.txt
literary_F_108581.txt,chat_huma_41627.txt
reviews_A_97276.txt,chat_huma_128729.txt
news_C_119479.txt,chat_huma_41627.txt
wikipedia_huma_131196.txt,chat_huma_41627.txt
reviews_huma_91546.txt,chat_D_50004.txt
wikipedia_A_20351.txt,chat_huma_41627.txt
reviews_huma_47165.txt,how-to_C_47238.txt
news_D_139089.txt,chat_huma_41627.txt
reviews_huma_130047.txt,chat_huma_41627.txt
wikipedia_huma_35223.txt,chat_huma_41627.txt
wikipedia_B_47647.txt,chat_huma_41627.txt
tweets_D_70786.txt,chat_huma_61886.txt
news_huma_130990.txt,chat_huma_41627.txt
reviews_huma_87017.txt,chat_huma_105176.txt
reviews_huma_16387.txt,how-to_C_47238.txt
literary_A_67927.txt,chat_huma_128729.txt
news_F_105053.txt,chat_huma_41627.txt
reviews_huma_105153.txt,chat_huma_41627.txt
literary_D_88409.txt,chat_huma_41627.txt
wikipedia_D_104097.txt,chat_huma_41627.txt
tweets_huma_144597.txt,chat_huma_41627.txt
wikipedia_huma_49739.txt,chat_huma_41627.txt
reviews_huma_137007.txt,chat_huma_41627.txt
tweets_D_5586.txt,chat_E_76485.txt
tweets_E_50390.txt,chat_huma_84158.txt
news_C_32469.txt,chat_huma_41627.txt
wikipedia_D_42606.txt,chat_huma_41627.txt
wikipedia_F_85319.txt,chat_huma_61886.txt
wikipedia_huma_81794.txt,chat_huma_41627.txt
wikipedia_D_103145.txt,chat_huma_41627.txt
literary_E_134295.txt,chat_huma_41627.txt
literary_A_70278.txt,chat_huma_41627.txt
news_E_40824.txt,chat_huma_41627.txt
tweets_D_107384.txt,chat_D_32898.txt
literary_huma_127158.txt,chat_huma_17177.txt
tweets_F_13144.txt,chat_huma_41627.txt
wikipedia_C_43465.txt,chat_huma_41627.txt
wikipedia_huma_146212.txt,chat_huma_17177.txt
news_D_127952.txt,chat_huma_41627.txt
literary_huma_6442.txt,chat_huma_41627.txt
reviews_A_124026.txt,chat_D_50004.txt
wikipedia_E_68844.txt,chat_huma_41627.txt
literary_D_152070.txt,how-to_huma_137140.txt
reviews_huma_2802.txt,chat_B_12666.txt
literary_C_142323.txt,chat_huma_61886.txt
literary_E_65619.txt,chat_huma_41627.txt
wikipedia_E_50787.txt,chat_huma_41627.txt
literary_huma_35308.txt,chat_huma_41627.txt
wikipedia_A_33029.txt,chat_D_50004.txt
wikipedia_huma_147286.txt,chat_D_103697.txt
reviews_B_75561.txt,chat_huma_41627.txt
reviews_huma_80425.txt,chat_E_76485.txt
tweets_D_126838.txt,chat_huma_9172.txt
tweets_huma_17676.txt,chat_A_28305.txt
wikipedia_C_100528.txt,chat_huma_41627.txt
wikipedia_huma_98467.txt,chat_huma_41627.txt
reviews_huma_19310.txt,chat_huma_41627.txt
literary_huma_127756.txt,chat_huma_41627.txt
wikipedia_F_7163.txt,chat_huma_41627.txt
literary_huma_44639.txt,how-to_huma_137140.txt
news_huma_35063.txt,chat_huma_41627.txt
news_C_132544.txt,chat_huma_41627.txt
reviews_huma_32336.txt,chat_huma_41627.txt
reviews_huma_36751.txt,chat_huma_91935.txt
wikipedia_C_133931.txt,chat_D_50004.txt
literary_D_15839.txt,chat_D_50004.txt
literary_huma_104903.txt,chat_huma_41627.txt
literary_huma_58768.txt,chat_huma_41627.txt
tweets_D_98695.txt,chat_huma_41627.txt
literary_huma_75913.txt,chat_huma_61886.txt
tweets_D_129022.txt,chat_huma_41627.txt
news_huma_113952.txt,chat_huma_41627.txt
wikipedia_D_33515.txt,chat_huma_41627.txt
literary_F_32897.txt,chat_huma_41627.txt
news_huma_73267.txt,chat_huma_41627.txt
wikipedia_F_61930.txt,chat_huma_41627.txt
news_huma_26701.txt,chat_huma_41627.txt
reviews_huma_125904.txt,chat_huma_41627.txt
wikipedia_huma_65646.txt,chat_D_50004.txt
news_huma_51510.txt,chat_huma_41627.txt
news_C_137445.txt,how-to_huma_85951.txt
news_F_59340.txt,chat_huma_41627.txt
reviews_huma_44250.txt,chat_huma_41627.txt
wikipedia_C_109167.txt,chat_D_50004.txt
news_F_85918.txt,chat_huma_41627.txt
reviews_huma_152524.txt,chat_huma_41627.txt
literary_huma_146343.txt,chat_huma_41627.txt
news_huma_28198.txt,chat_huma_41627.txt
wikipedia_A_98544.txt,how-to_C_47238.txt
reviews_huma_130582.txt,how-to_C_47238.txt
wikipedia_huma_30578.txt,chat_huma_41627.txt
wikipedia_D_16892.txt,chat_huma_41627.txt
wikipedia_D_137081.txt,chat_huma_41627.txt
reviews_A_19466.txt,chat_D_50004.txt
literary_huma_125548.txt,chat_huma_41627.txt
tweets_huma_37899.txt,chat_D_101650.txt
literary_C_56297.txt,chat_huma_41627.txt
tweets_huma_53298.txt,chat_huma_41627.txt
wikipedia_A_110048.txt,chat_D_50004.txt
news_huma_71501.txt,chat_huma_41627.txt
reviews_huma_110850.txt,chat_D_32898.txt
reviews_D_117450.txt,how-to_C_47238.txt
reviews_huma_114753.txt,chat_F_142685.txt
reviews_huma_9315.txt,chat_F_59684.txt
reviews_E_47050.txt,chat_huma_41627.txt
news_huma_112434.txt,chat_huma_41627.txt
wikipedia_huma_79936.txt,chat_huma_41627.txt
reviews_huma_74340.txt,chat_huma_41627.txt
wikipedia_E_68611.txt,chat_huma_41627.txt
tweets_huma_14725.txt,chat_F_142685.txt
reviews_huma_27892.txt,chat_huma_41627.txt
literary_F_65437.txt,chat_huma_41627.txt
reviews_huma_76351.txt,chat_huma_41627.txt
wikipedia_D_24813.txt,chat_D_50004.txt
wikipedia_huma_75566.txt,chat_huma_41627.txt
tweets_huma_100392.txt,chat_C_137096.txt
reviews_E_106159.txt,chat_huma_41627.txt
literary_huma_80633.txt,chat_huma_41627.txt
wikipedia_D_59728.txt,chat_huma_41627.txt
news_huma_80832.txt,chat_huma_41627.txt
news_huma_78389.txt,chat_huma_41627.txt
reviews_huma_141962.txt,how-to_C_47238.txt
reviews_huma_93597.txt,chat_huma_41627.txt
news_C_87417.txt,chat_huma_41627.txt
literary_F_89886.txt,chat_huma_41627.txt
reviews_D_50480.txt,chat_huma_41627.txt
wikipedia_A_75689.txt,chat_huma_41627.txt
literary_huma_76370.txt,chat_huma_41627.txt
literary_huma_104185.txt,chat_huma_41627.txt
reviews_huma_2326.txt,chat_huma_41627.txt
literary_F_42131.txt,chat_huma_41627.txt
literary_huma_85305.txt,chat_huma_41627.txt
literary_huma_40183.txt,chat_huma_41627.txt
literary_E_9530.txt,chat_D_50004.txt
literary_huma_81967.txt,chat_huma_41627.txt
reviews_A_863.txt,chat_huma_128729.txt
literary_huma_151290.txt,chat_huma_41627.txt
tweets_huma_39517.txt,chat_F_142685.txt
literary_huma_31050.txt,chat_huma_41627.txt
news_D_131743.txt,chat_huma_41627.txt
reviews_huma_112907.txt,chat_huma_41627.txt
tweets_F_80572.txt,chat_huma_41627.txt
news_huma_148379.txt,chat_huma_41627.txt
reviews_huma_43350.txt,how-to_C_47238.txt
reviews_huma_111790.txt,chat_huma_41627.txt
wikipedia_E_31034.txt,chat_huma_17177.txt
news_huma_99886.txt,chat_huma_41627.txt
literary_B_133560.txt,chat_huma_41627.txt
wikipedia_E_85524.txt,chat_D_50004.txt
news_huma_81919.txt,chat_huma_41627.txt
news_F_42663.txt,chat_huma_41627.txt
news_huma_109619.txt,chat_huma_41627.txt
literary_E_85614.txt,chat_huma_41627.txt
news_B_144882.txt,chat_huma_41627.txt
news_huma_89880.txt,chat_huma_41627.txt
news_A_143947.txt,chat_huma_41627.txt
reviews_huma_102905.txt,chat_huma_91935.txt
wikipedia_huma_36615.txt,chat_D_77969.txt
tweets_E_14779.txt,chat_huma_85385.txt
news_huma_144058.txt,chat_huma_91935.txt
wikipedia_huma_42419.txt,chat_huma_41627.txt
reviews_C_118622.txt,chat_huma_41627.txt
news_D_38194.txt,chat_huma_41627.txt
wikipedia_B_123133.txt,chat_huma_41627.txt
literary_huma_152637.txt,chat_huma_41627.txt
literary_A_143958.txt,how-to_C_47238.txt
news_huma_46252.txt,chat_huma_41627.txt
news_E_122227.txt,chat_huma_41627.txt
literary_C_75571.txt,chat_huma_41627.txt
reviews_huma_67641.txt,chat_huma_41627.txt
literary_F_36080.txt,chat_huma_41627.txt
reviews_huma_149321.txt,chat_huma_41627.txt
literary_C_45243.txt,how-to_C_47238.txt
news_D_11339.txt,chat_huma_41627.txt
literary_E_22258.txt,chat_E_76485.txt
news_B_105381.txt,chat_huma_128729.txt
wikipedia_huma_124216.txt,chat_huma_41627.txt
wikipedia_A_65255.txt,chat_huma_41627.txt
reviews_huma_121193.txt,chat_huma_41627.txt
literary_C_104306.txt,chat_huma_41627.txt
literary_D_113957.txt,chat_huma_41627.txt
literary_huma_28527.txt,chat_huma_41627.txt
wikipedia_F_116955.txt,chat_huma_41627.txt
wikipedia_huma_117559.txt,chat_huma_41627.txt
reviews_huma_133830.txt,chat_huma_41627.txt
wikipedia_C_103375.txt,chat_D_50004.txt
literary_huma_12318.txt,chat_huma_41627.txt
wikipedia_A_55711.txt,chat_huma_41627.txt
reviews_B_14275.txt,chat_huma_41627.txt
news_huma_95647.txt,chat_huma_41627.txt
wikipedia_huma_32069.txt,chat_huma_41627.txt
news_huma_86660.txt,chat_huma_41627.txt
reviews_huma_30338.txt,how-to_C_47238.txt
wikipedia_huma_145096.txt,chat_huma_41627.txt
reviews_huma_39155.txt,chat_huma_41627.txt
news_huma_137773.txt,chat_huma_41627.txt
literary_C_146804.txt,chat_huma_128729.txt
wikipedia_F_21312.txt,chat_huma_41627.txt
news_A_127096.txt,chat_huma_41627.txt
news_huma_121396.txt,chat_huma_41627.txt
wikipedia_B_30200.txt,chat_huma_41627.txt
literary_C_105910.txt,chat_huma_41627.txt
news_B_107743.txt,chat_huma_41627.txt
reviews_D_144242.txt,chat_huma_41627.txt
wikipedia_huma_49512.txt,chat_huma_41627.txt
wikipedia_D_149680.txt,chat_D_50004.txt
literary_C_124585.txt,chat_D_50004.txt
literary_C_140446.txt,chat_huma_41627.txt
reviews_huma_1849.txt,chat_huma_17177.txt
news_huma_143177.txt,chat_huma_41627.txt
wikipedia_D_29390.txt,chat_huma_41627.txt
reviews_huma_112401.txt,how-to_C_47238.txt
wikipedia_huma_145904.txt,chat_D_50004.txt
news_huma_113696.txt,chat_huma_41627.txt
news_huma_80376.txt,chat_huma_41627.txt
reviews_huma_122278.txt,chat_D_50004.txt
wikipedia_B_112815.txt,chat_huma_41627.txt
literary_C_128389.txt,how-to_C_47238.txt
literary_huma_146830.txt,chat_huma_41627.txt
literary_huma_97501.txt,chat_huma_41627.txt
news_F_151170.txt,how-to_huma_137140.txt
reviews_D_103833.txt,chat_huma_41627.txt
literary_huma_125609.txt,chat_huma_41627.txt
literary_D_100566.txt,chat_huma_41627.txt
wikipedia_huma_30441.txt,chat_huma_41627.txt
news_E_126115.txt,chat_A_17597.txt
literary_C_74961.txt,chat_F_59684.txt
literary_C_52430.txt,chat_huma_128729.txt
reviews_huma_12248.txt,chat_huma_41627.txt
wikipedia_huma_42923.txt,chat_huma_41627.txt
reviews_huma_5503.txt,chat_huma_41627.txt
literary_D_82544.txt,how-to_C_47238.txt
wikipedia_huma_1090.txt,chat_huma_41627.txt
reviews_D_5033.txt,chat_huma_41627.txt
wikipedia_B_67625.txt,chat_huma_41627.txt
reviews_D_78917.txt,chat_huma_41627.txt
reviews_huma_114334.txt,how-to_huma_77610.txt
literary_huma_35576.txt,chat_huma_41627.txt
literary_huma_69056.txt,chat_huma_41627.txt
reviews_C_27097.txt,how-to_huma_80888.txt
wikipedia_huma_134914.txt,chat_huma_41627.txt
literary_huma_95328.txt,chat_huma_41627.txt
literary_huma_11834.txt,chat_huma_41627.txt
news_C_54433.txt,how-to_huma_74101.txt
reviews_C_115563.txt,chat_huma_41627.txt
literary_D_144507.txt,chat_huma_41627.txt
literary_C_110315.txt,chat_huma_61886.txt
wikipedia_huma_147840.txt,chat_D_50004.txt
reviews_D_103500.txt,chat_huma_41627.txt
wikipedia_huma_131052.txt,chat_huma_41627.txt
news_C_30854.txt,chat_huma_91935.txt
news_C_108936.txt,chat_huma_41627.txt
news_E_43587.txt,chat_huma_41627.txt
literary_D_37978.txt,chat_huma_41627.txt
news_huma_26683.txt,chat_huma_41627.txt
literary_F_87090.txt,chat_huma_17177.txt
wikipedia_huma_92968.txt,chat_huma_61886.txt
wikipedia_huma_85436.txt,chat_D_103697.txt
wikipedia_huma_63866.txt,chat_huma_41627.txt
news_F_131170.txt,chat_huma_41627.txt
reviews_huma_13560.txt,chat_huma_17177.txt
wikipedia_C_72296.txt,chat_huma_41627.txt
tweets_huma_67873.txt,chat_huma_9172.txt
reviews_huma_10311.txt,chat_F_59684.txt
literary_D_142091.txt,chat_huma_41627.txt
literary_huma_41721.txt,chat_huma_41627.txt
literary_huma_66692.txt,chat_huma_41627.txt
wikipedia_D_38709.txt,chat_huma_41627.txt
news_huma_64497.txt,chat_huma_61886.txt
tweets_C_136977.txt,chat_E_76485.txt
reviews_A_21982.txt,chat_D_50004.txt
tweets_huma_110619.txt,chat_huma_41627.txt
wikipedia_D_60250.txt,chat_huma_41627.txt
reviews_huma_98990.txt,chat_huma_41627.txt
literary_A_73426.txt,how-to_C_47238.txt
literary_huma_72378.txt,chat_huma_41627.txt
wikipedia_huma_68462.txt,chat_huma_41627.txt
reviews_huma_101673.txt,chat_huma_41627.txt
reviews_huma_67439.txt,how-to_C_47238.txt
literary_huma_127213.txt,chat_huma_41627.txt
wikipedia_F_141728.txt,chat_huma_41627.txt
wikipedia_C_53798.txt,chat_huma_28997.txt
reviews_huma_55096.txt,chat_D_50004.txt
literary_B_119416.txt,chat_huma_41627.txt
literary_D_73358.txt,how-to_huma_137140.txt
tweets_huma_116508.txt,chat_huma_122972.txt
news_C_131750.txt,chat_huma_41627.txt
literary_huma_63839.txt,chat_huma_41627.txt
reviews_C_113722.txt,chat_huma_41627.txt
literary_huma_132581.txt,chat_E_76485.txt
literary_A_70208.txt,chat_huma_128729.txt
wikipedia_D_47379.txt,chat_huma_41627.txt
literary_huma_64530.txt,chat_huma_17177.txt
reviews_huma_82412.txt,chat_huma_41627.txt
reviews_A_94387.txt,chat_huma_41627.txt
news_huma_79711.txt,chat_huma_41627.txt
reviews_huma_2088.txt,how-to_C_47238.txt
wikipedia_huma_40232.txt,chat_D_50004.txt
wikipedia_huma_35913.txt,chat_huma_41627.txt
literary_B_40752.txt,chat_F_59684.txt
wikipedia_huma_133091.txt,chat_huma_41627.txt
news_huma_31348.txt,chat_huma_40679.txt
news_huma_118660.txt,chat_huma_41627.txt
wikipedia_huma_27967.txt,chat_huma_41627.txt
literary_huma_137070.txt,chat_huma_41627.txt
wikipedia_B_148231.txt,how-to_huma_48627.txt
wikipedia_D_74275.txt,chat_huma_41627.txt
